regression NN O
model NN O
revealed VBD O
that IN O
postoperative JJ O
recurrence NN O
, , O
performance NN O
status NN O
( -LRB- O
Eastern JJ O
Cooperative NNP O
Oncology NN O
Grade NNP O
[ -LRB- O
ECOG NNP O
] -RRB- O
b'\xe2\x89\xa52' NN O
) -RRB- O
, , O
smoking NN O
index NN O
( -LRB- O
b'\xe2\x89\xa520' JJ O
pack-years NN O
) -RRB- O
, , O
liver NN O
metastasis NN O
at IN O
initial JJ O
diagnosis NN O
, , O
and CC O
chronic JJ O
hepatitis NNP O
C NNP O
virus NN O
( -LRB- O
HCV NNP O
) -RRB- O
infection NN O
were VBD O
independent JJ O
prognostic JJ O
factors NNS O
for IN O
OS NNP O
( -LRB- O
hazard NN O
ratio NN O
[ -LRB- O
95 CD O
% NN O
CI NNP O
] -RRB- O
0.3 CD O
[ -LRB- O
0.11-0.83 CD O
] -RRB- O
, , O
p DT O
b'\xe2\x80\x89' _SP O
= SYM O
b'\xe2\x80\x89' _SP O
.02 CD O
; : O
2.69 CD O
[ -LRB- O
1.60-4.51 CD O
] -RRB- O
, , O
p DT O
b'\xe2\x80\x89' _SP O
< XX O
b'\xe2\x80\x89' _SP O
.001 CD O
; : O
1.92 CD O
[ -LRB- O
1.24-2.97 CD O
] -RRB- O
, , O
p DT O
b'\xe2\x80\x89' _SP O
= SYM O
b'\xe2\x80\x89' _SP O
.003 CD O
; : O
2.26 CD O
[ -LRB- O
1.34-3.82 CD O
] -RRB- O
, , O
p DT O
b'\xe2\x80\x89' _SP O
= SYM O
b'\xe2\x80\x89' _SP O
.002 CD O
; : O
3.38 CD O
[ -LRB- O
1.85-7.78 CD O
] -RRB- O
, , O
p DT O
b'\xe2\x80\x89' _SP O
< XX O
b'\xe2\x80\x89' _SP O
.001 CD O
, , O
respectively RB O
) -RRB- O
. . O

However RB O
, , O
brain NN O
metastasis NN O
( -LRB- O
BM NNP O
) -RRB- O
at IN O
initial JJ O
diagnosis NN O
or CC O
intracranial JJ O
progression NN O
during IN O
gefitinib NN O
treatment NN O
had VBD O
no DT O
impact NN O
on IN O
OS NNP O
( -LRB- O
1.266 CD O
[ -LRB- O
0.83-1.93 CD O
] -RRB- O
, , O
p DT O
b'\xe2\x80\x89' _SP O
= SYM O
b'\xe2\x80\x89' _SP O
.275 CD O
and CC O
0.75 CD O
[ -LRB- O
0.48-1.19 CD O
] -RRB- O
, , O
p DT O
b'\xe2\x80\x89' _SP O
= SYM O
b'\xe2\x80\x89' _SP O
.211 CD O
, , O
respectively RB O
) -RRB- O
. . O

CONCLUSION NN O
: : O
HCV NNP O
infection NN O
, , O
performance NN O
status NN O
( -LRB- O
ECOG NNP O
b'\xe2\x89\xa52' NN O
) -RRB- O
, , O
newly RB O
diagnosed VBN O
advanced JJ O
NSCLC NNP O
without IN O
prior JJ O
operation NN O
, , O
and CC O
liver NN O
metastasis NN O
predicted VBD O
poor JJ O
OS NN O
in IN O
EGFR NNP O
mutation-positive NN O
advanced JJ O
NSCLC NNP O
patients NNS O
treated VBN O
with IN O
first-line JJ O
gefitinib NN O
; : O
however RB O
, , O
neither CC O
BM NNP O
at IN O
initial JJ O
diagnosis NN O
nor CC O
intracranial JJ O
progression NN O
during IN O
gefitinib NN O
treatment NN O
had VBD O
an DT O
impact NN O
on IN O
OS NNP O
. . O

The DT O
Oncologist NNP O
2017;22:1-9 CD O
IMPLICATIONS NNS O
FOR IN O
PRACTICE NN O
: : O
The DT O
finding NN O
that IN O
chronic JJ O
hepatitis NNP O
C NNP O
virus NN O
( -LRB- O
HCV NNP O
) -RRB- O
infection NN O
might MD O
predict VB O
poor JJ O
overall JJ O
survival NN O
( -LRB- O
OS NNP O
) -RRB- O
in IN O
epidermal JJ O
growth NN O
factor NN O
receptor NN O
mutation-positive NN O
advanced JJ O
non-small AFX O
cell NN O
lung NN O
cancer NN O
( -LRB- O
NSCLC NNP O
) -RRB- O
patients NNS O
treated VBN O
with IN O
first-line JJ O
gefitinib NN O
may MD O
raise VB O
awareness NN O
of IN O
benefit NN O
from IN O
anti-HCV RB O
treatment NN O
in IN O
this DT O
patient JJ O
population NN O
. . O

Brain NN O
metastasis NN O
in IN O
the DT O
initial JJ O
diagnosis NN O
or CC O
intracranial JJ O
progression NN O
during IN O
gefitinib NN O
treatment NN O
is VBZ O
not RB O
a DT O
prognostic JJ O
factor NN O
for IN O
OS NNP O
. . O

This DT O
study NN O
, , O
which WDT O
enrolled VBD O
a DT O
real-world JJ O
population NN O
of IN O
NSCLC NNP O
patients NNS O
, , O
including VBG O
sicker NN O
patients NNS O
who WP O
were VBD O
not RB O
eligible JJ O
for IN O
a DT O
clinical JJ O
trial NN O
, , O
may MD O
have VB O
impact NN O
on IN O
guiding VBG O
usual JJ O
clinical JJ O
practice NN O
. . O

