of IN O
individuals NNS O
with IN O
early-onset JJ B-Disease
AF NN I-Disease
who WP O
carried VBD O
a DT O
LOF NNP B-PosReg
variant NN B-Var
in IN O
TTN NNP B-Gene
increased VBD B-PosReg
with IN O
an DT O
earlier JJR O
age NN O
of IN O
AF NNP O
onset NN O
( -LRB- O
P NN O
value NN O
for IN O
trend NN O
, , O
4.92 CD O
b'\xe2\x80\x89' _SP O
b'\xc3\x97' NNS O
b'\xe2\x80\x89' _SP O
10-4 CD O
) -RRB- O
, , O
and CC O
6.5 CD O
% NN O
of IN O
individuals NNS O
with IN O
AF NN O
onset NN O
prior RB O
to IN O
age NN O
30 CD O
carried VBD O
a DT O
TTN NN O
LOF NNP O
variant NN O
( -LRB- O
OR CC O
, , O
5.94 CD O
[ -LRB- O
95 CD O
% NN O
CI NN O
, , O
2.64-13.35 CD O
] -RRB- O
; : O
P NN O
b'\xe2\x80\x89' _SP O
= SYM O
b'\xe2\x80\x89' _SP O
1.65 CD O
b'\xe2\x80\x89' _SP O
b'\xc3\x97' NNS O
b'\xe2\x80\x89' _SP O
10-5 CD O
) -RRB- O
. . O

The DT O
association NN O
between IN O
TTN NNP O
LOF NNP O
variants NNS O
and CC O
AF NNP O
was VBD O
replicated VBN O
in IN O
an DT O
independent JJ O
study NN O
of IN O
1582 CD O
patients NNS O
with IN O
early-onset JJ O
AF NN O
( -LRB- O
cases NNS O
) -RRB- O
and CC O
41 CD O
b'\xe2\x80\xaf' _SP O
200 CD O
control NN O
participants NNS O
( -LRB- O
OR CC O
, , O
2.16 CD O
[ -LRB- O
95 CD O
% NN O
CI NN O
, , O
1.19-3.92 CD O
] -RRB- O
; : O
P NN O
b'\xe2\x80\x89' _SP O
= SYM O
b'\xe2\x80\x89' _SP O
.01 CD O
) -RRB- O
. . O

Conclusions NNPS O
and CC O
Relevance NNP O
: : O
In IN O
a DT O
case-control NN O
study NN O
, , O
there EX O
was VBD O
a DT O
statistically RB O
significant JJ B-Reg
association NN I-Reg
between IN O
an DT O
LOF NNP B-NegReg
variant NN B-Var
in IN O
the DT O
TTN NNP B-Gene
gene NN O
and CC O
early-onset JJ B-Disease
AF NN I-Disease
