This DT O
was VBD O
a DT O
matched VBN O
case-control NN O
study NN O
. . O

We PRP O
used VBD O
several JJ O
methods NNS O
to TO O
assess VB O
glucose NN O
and CC O
lipid NN O
metabolism NN O
in IN O
11 CD O
individuals NNS O
with IN O
HBM-causing NNP O
mutations NNS O
in IN O
LRP5 NNP O
. . O

Affected VBN O
study NN O
participants NNS O
were VBD O
recruited VBN O
from IN O
previously RB O
identified VBN O
kindreds NNS O
with IN O
HBM-causing NNP O
LRP5 NN O
mutations NNS O
and CC O
included VBD O
9 CD O
males NNS O
and CC O
2 CD O
females NNS O
. . O

Two CD O
subjects NNS O
that WDT O
were VBD O
being VBG O
treated VBN O
with IN O
insulin NN O
for IN O
type NN O
2 CD O
diabetes NNS O
were VBD O
excluded VBN O
from IN O
our PRP$ O
analysis NN O
, , O
as IN O
this DT O
would MD O
have VB O
obscured VBN O
our PRP$ O
ability NN O
to TO O
determine VB O
the DT O
impact NN O
of IN O
gain-of-function NN O
LRP5 NNP O
mutations NNS O
on IN O
glucose NN O
metabolism NN O
. . O

The DT O
mean JJ O
age NN O
of IN O
the DT O
evaluated VBN O
study NN O
subjects NNS O
was VBD O
55 CD O
b'\xc2\xa0'  O
b'\xc2\xb1' NNP O
b'\xc2\xa0'  O
7 CD O
with IN O
a DT O
mean JJ O
BMI NNP O
of IN O
27.2 CD O
b'\xc2\xa0'  O
b'\xc2\xb1' NNP O
b'\xc2\xa0'  O
2.0 CD O
. . O

Control NN O
subjects NNS O
were VBD O
matched VBN O
and CC O
recruited VBN O
from IN O
the DT O
general JJ O
community NN O
at IN O
an DT O
equivalent JJ O
ratio NN O
, , O
with IN O
18 CD O
males NNS O
and CC O
4 CD O
females NNS O
( -LRB- O
mean VB O
age NN O
56 CD O
b'\xc2\xa0'  O
b'\xc2\xb1' NNP O
b'\xc2\xa0'  O
4 CD O
; : O
mean VB O
BMI NNP O
27.2 CD O
b'\xc2\xa0'  O
b'\xc2\xb1' NNP O
b'\xc2\xa0'  O
1.0 CD O
) -RRB- O
. . O

Study NN O
testing NN O
was VBD O
conducted VBN O
at IN O
an DT O
academic JJ O
medical JJ O
center NN O
. . O

RESULTS NNS O
: : O
There EX O
were VBD O
no DT O
statistically RB O
significant JJ O
differences NNS O
between IN O
affected JJ O
and CC O
matched VBN O
control NN O
populations NNS O
for IN O
HbA1c NNP O
( -LRB- O
p FW O
b'\xc2\xa0'  O
= SYM O
b'\xc2\xa0'  O
0.06 CD O
) -RRB- O
, , O
eAG NN O
( -LRB- O
p FW O
b'\xc2\xa0'  O
= SYM O
b'\xc2\xa0'  O
0.06 CD O
) -RRB- O
, , O
insulin NN O
( -LRB- O
p FW O
b'\xc2\xa0'  O
= SYM O
b'\xc2\xa0'  O
0.82 CD O
) -RRB- O
, , O
HOMA-B NNP O
( -LRB- O
p FW O
b'\xc2\xa0'  O
= SYM O
b'\xc2\xa0'  O
0.34 CD O
) -RRB- O
, , O
or CC O
HOMA-IR NNP O
( -LRB- O
p FW O
b'\xc2\xa0'  O
= SYM O
b'\xc2\xa0'  O
0.66 CD O
) -RRB- O
. . O

The DT O
mean JJ O
Insulin NNP O
Sensitivity NNP O
Index NNP O
( -LRB- O
ISI NNP O
) -RRB- O
was VBD O
also RB O
similar JJ O
between IN O
control NN O
and CC O
affected VBN O
individuals NNS O
. . O

Total JJ O
cholesterol NN O
( -LRB- O
p FW O
b'\xc2\xa0'  O
= SYM O
b'\xc2\xa0'  O
0.43 CD O
) -RRB- O
, , O
triglycerides NNS O
( -LRB- O
TG NNP O
) -RRB- O
( -LRB- O
p FW O
b'\xc2\xa0'  O
= SYM O
b'\xc2\xa0'  O
0.56 CD O
) -RRB- O
, , O
and CC O
HDL NNP O
( -LRB- O
p FW O
b'\xc2\xa0'  O
= SYM O
b'\xc2\xa0'  O
0.32 CD O
) -RRB- O
were VBD O
not RB O
different JJ O
between IN O
the DT O
same JJ O
two CD O
groups NNS O
. . O

In IN O
a DT O
small JJ O
subset NN O
of IN O
studied JJ O
subjects NNS O
, , O
intramyocellular JJ O
and CC O
hepatic JJ O
lipid NN O
content NN O
were VBD O
similar JJ O
in IN O
the DT O
affected VBN O
individuals NNS O
and CC O
controls NNS O
when WRB O
quantified VBN O
by IN O
proton NN O
magnetic JJ O
resonance NN O
spectroscopy NN O
( -LRB- O
MRS NNP O
) -RRB- O
. . O

However RB O
, , O
the DT O
mean JJ O
value NN O
for IN O
serum NN O
LDL NNP O
was VBD O
significantly RB O
lower JJR O
( -LRB- O
p FW O
b'\xc2\xa0'  O
= SYM O
b'\xc2\xa0'  O
0.04 CD O
) -RRB- O
in IN O
affected VBN O
individuals NNS O
. . O

In IN O
primary JJ O
human JJ O
islets NNS O
, , O
there EX O
were VBD O
no DT O
differences NNS O
between IN O
control NN O
and CC O
Wnt NNP O
treatment NN O
groups NNS O
for IN O
insulin NN O
secretion NN O
measured VBN O
as IN O
area NN O
under IN O
the DT O
curve NN O
( -LRB- O
AUC NNP O
) -RRB- O
for IN O
first JJ O
phase NN O
( -LRB- O
p FW O
b'\xc2\xa0'  O
= SYM O
b'\xc2\xa0'  O
0.17 CD O
) -RRB- O
or CC O
second JJ O
phase NN O
( -LRB- O
p FW O
b'\xc2\xa0'  O
= SYM O
b'\xc2\xa0'  O
0.33 CD O
) -RRB- O
insulin NN O
secretion NN O
. . O

CONCLUSIONS NNS O
: : O
Although IN O
our PRP$ O
sample NN O
size NN O
was VBD O
small JJ O
, , O
our PRP$ O
data NNS O
do VBP O
not RB O
support VB O
the DT O
hypothesis NN O
that WDT O
HBM-causing NNP O
LRP5 NN O
mutations NNS O
, , O
associated VBN O
with IN O
increased VBN O
Wnt NNP O
signaling NN O
, , O
improve VB O
glucose NN O
metabolism NN O
in IN O
humans NNS O
. . O

However RB O
, , O
it PRP O
does VBZ O
appear VB O
that IN O
LRP5 NNP B-Gene
variants NNS B-Var
may MD O
affect VB B-Reg
LDL NNP B-MPA
metabolism NN I-MPA
