2.904 CD O
; : O
95 CD O
% NN O
confidence NN O
interval NN O
, , O
1.083-7.786 CD O
; : O
P NN O
= SYM O
0.013 CD O
) -RRB- O
, , O
whereas IN O
the DT O
risk NN O
of IN O
ischemic JJ B-MPA
stroke NN I-MPA
or CC O
transient JJ B-MPA
ischemic JJ I-MPA
attack NN I-MPA
alone RB I-MPA
was VBD O
also RB O
higher JJR O
( -LRB- O
hazard NN O
ratio NN O
= SYM O
3.170 CD O
; : O
95 CD O
% NN O
confidence NN O
interval NN O
, , O
1.281-7.849 CD O
; : O
P NN O
= SYM O
0.034 CD O
) -RRB- O
. . O

Platelet NNP B-MPA
activity NN I-MPA
was VBD O
strongly RB O
associated VBN B-Interaction
with IN O
allele NN B-Var
* NFP I-Var
2 CD I-Var
status NN O
( -LRB- O
rs NN O
= SYM O
0.21 CD O
, , O
P NN O
= SYM O
0.016 CD O
) -RRB- O
but CC O
not RB O
with IN O
other JJ O
genetic JJ O
polymorphisms NNS O
. . O

Carriers NNS O
of IN O
allele*2 WP O
exhibited VBD O
lower JJR O
platelet NN O
response NN O
to TO O
adenosine VB O
diphosphate-mean NN O
LTA NNP O
( -LRB- O
30.1 CD O
% NN O
vs. IN O
42.0 CD O
% NN O
; : O
P NN O
= SYM O
0.017 CD O
) -RRB- O
. . O

There EX O
were VBD O
no DT O
significant JJ O
differences NNS O
in IN O
LTA NNP O
results NNS O
with IN O
other JJ O
agonists NNS O
. . O

Strong JJ O
association NN O
of IN O
increase NN O
in IN O
adenosine NN O
diphosphate-induced NN O
aggregation NN O
with IN O
diabetes NN O
mellitus NN O
( -LRB- O
rs NN O
= SYM O
0.20 CD O
, , O
P NN O
= SYM O
0.023 CD O
) -RRB- O
, , O
increasing VBG O
age NN O
( -LRB- O
rs NN O
= SYM O
0.23 CD O
, , O
P NN O
= SYM O
0.008 CD O
) -RRB- O
, , O
and CC O
conversely RB O
diminishing VBG O
over RP O
increased VBN O
weight NN O
( -LRB- O
rs NN O
= SYM O
0.23 CD O
, , O
P NN O
= SYM O
0.009 CD O
) -RRB- O
was VBD O
also RB O
detected VBN O
. . O

The DT O
carriers NNS O
of IN O
other JJ O
gene NN O
allele NN O
variants NNS O
lack VBP O
uniformed JJ O
impact NN O
on IN O
variable JJ O
response NN O
after IN O
clopidogrel NN O
. . O

CONCLUSIONS NNS O
: : O
Even RB O
heterozygous JJ O
CYP2C19 NNP B-Gene
* SYM O
2 CD O
allele NN B-Var
carriers NNS O
among IN O
Caucasian JJ O
patients NNS O
after IN O
ischemic JJ O
stroke NN O
had VBD O
a DT O
higher JJR B-PosReg
risk NN O
of IN O
major JJ B-MPA
adverse JJ I-MPA
clinical JJ I-MPA
events NNS I-MPA
